0, 0.0513722, 0.102266, 0.153159, 0.202635, 0.25211, 0.29928, 0.34645, 0.390508, 0.434566, 0.474808, 0.51505, 0.550887, 0.586725, 0.617686, 0.648647, 0.674372, 0.700098, 0.720328, 0.740558, 0.755116, 0.769673, 0.778447, 0.787221, 0.790152, 0.793083, 0.790152, 0.787221, 0.778447, 0.769673, 0.755116, 0.740558, 0.720328, 0.700098, 0.674372, 0.648647, 0.617686, 0.586725, 0.550887, 0.51505, 0.474808, 0.434566, 0.390508, 0.34645, 0.29928, 0.25211, 0.202635, 0.153159, 0.102266, 0.0513722, 0
0, 0.0511328, 0.102266, 0.15245, 0.202635, 0.250957, 0.29928, 0.344894, 0.390508, 0.432658, 0.474808, 0.512847, 0.550887, 0.584286, 0.617686, 0.646029, 0.674372, 0.69735, 0.720328, 0.737722, 0.755116, 0.766781, 0.778447, 0.7843, 0.790152, 0.790152, 0.790152, 0.7843, 0.778447, 0.766781, 0.755116, 0.737722, 0.720328, 0.69735, 0.674372, 0.646029, 0.617686, 0.584286, 0.550887, 0.512847, 0.474808, 0.432658, 0.390508, 0.344894, 0.29928, 0.250957, 0.202635, 0.15245, 0.102266, 0.0511328, 0
0, 0.0511328, 0.101791, 0.15245, 0.201704, 0.250957, 0.297925, 0.344894, 0.388776, 0.432658, 0.472753, 0.512847, 0.548567, 0.584286, 0.615158, 0.646029, 0.67169, 0.69735, 0.717536, 0.737722, 0.752252, 0.766781, 0.775541, 0.7843, 0.787226, 0.790152, 0.787226, 0.7843, 0.775541, 0.766781, 0.752252, 0.737722, 0.717536, 0.69735, 0.67169, 0.646029, 0.615158, 0.584286, 0.548567, 0.512847, 0.472753, 0.432658, 0.388776, 0.344894, 0.297925, 0.250957, 0.201704, 0.15245, 0.101791, 0.0511328, 0
0, 0.0508957, 0.101791, 0.151748, 0.201704, 0.249815, 0.297925, 0.343351, 0.388776, 0.430764, 0.472753, 0.51066, 0.548567, 0.581862, 0.615158, 0.643424, 0.67169, 0.694613, 0.717536, 0.734894, 0.752252, 0.763896, 0.775541, 0.781383, 0.787226, 0.787226, 0.787226, 0.781383, 0.775541, 0.763896, 0.752252, 0.734894, 0.717536, 0.694613, 0.67169, 0.643424, 0.615158, 0.581862, 0.548567, 0.51066, 0.472753, 0.430764, 0.388776, 0.343351, 0.297925, 0.249815, 0.201704, 0.151748, 0.101791, 0.0508957, 0
0, 0.0508957, 0.101322, 0.151748, 0.200781, 0.249815, 0.296583, 0.343351, 0.387057, 0.430764, 0.470712, 0.51066, 0.546261, 0.581862, 0.612643, 0.643424, 0.669018, 0.694613, 0.714753, 0.734894, 0.749395, 0.763896, 0.77264, 0.781383, 0.784305, 0.787226, 0.784305, 0.781383, 0.77264, 0.763896, 0.749395, 0.734894, 0.714753, 0.694613, 0.669018, 0.643424, 0.612643, 0.581862, 0.546261, 0.51066, 0.470712, 0.430764, 0.387057, 0.343351, 0.296583, 0.249815, 0.200781, 0.151748, 0.101322, 0.0508957, 0
0, 0.0506608, 0.101322, 0.151051, 0.200781, 0.248682, 0.296583, 0.34182, 0.387057, 0.428885, 0.470712, 0.508487, 0.546261, 0.579452, 0.612643, 0.640831, 0.669018, 0.691886, 0.714753, 0.732074, 0.749395, 0.761017, 0.77264, 0.778472, 0.784305, 0.784305, 0.784305, 0.778472, 0.77264, 0.761017, 0.749395, 0.732074, 0.714753, 0.691886, 0.669018, 0.640831, 0.612643, 0.579452, 0.546261, 0.508487, 0.470712, 0.428885, 0.387057, 0.34182, 0.296583, 0.248682, 0.200781, 0.151051, 0.101322, 0.0506608, 0
0, 0.0506608, 0.100856, 0.151051, 0.199867, 0.248682, 0.295251, 0.34182, 0.385352, 0.428885, 0.468686, 0.508487, 0.543969, 0.579452, 0.610141, 0.640831, 0.666358, 0.691886, 0.71198, 0.732074, 0.746546, 0.761017, 0.769745, 0.778472, 0.781388, 0.784305, 0.781388, 0.778472, 0.769745, 0.761017, 0.746546, 0.732074, 0.71198, 0.691886, 0.666358, 0.640831, 0.610141, 0.579452, 0.543969, 0.508487, 0.468686, 0.428885, 0.385352, 0.34182, 0.295251, 0.248682, 0.199867, 0.151051, 0.100856, 0.0506608, 0
0, 0.050428, 0.100856, 0.150361, 0.199867, 0.247559, 0.295251, 0.340302, 0.385352, 0.427019, 0.468686, 0.506327, 0.543969, 0.577055, 0.610141, 0.63825, 0.666358, 0.689169, 0.71198, 0.729263, 0.746546, 0.758145, 0.769745, 0.775567, 0.781388, 0.781388, 0.781388, 0.775567, 0.769745, 0.758145, 0.746546, 0.729263, 0.71198, 0.689169, 0.666358, 0.63825, 0.610141, 0.577055, 0.543969, 0.506327, 0.468686, 0.427019, 0.385352, 0.340302, 0.295251, 0.247559, 0.199867, 0.150361, 0.100856, 0.050428, 0
0, 0.050428, 0.100395, 0.150361, 0.19896, 0.247559, 0.29393, 0.340302, 0.38366, 0.427019, 0.466673, 0.506327, 0.541691, 0.577055, 0.607653, 0.63825, 0.663709, 0.689169, 0.709216, 0.729263, 0.743704, 0.758145, 0.766856, 0.775567, 0.778477, 0.781388, 0.778477, 0.775567, 0.766856, 0.758145, 0.743704, 0.729263, 0.709216, 0.689169, 0.663709, 0.63825, 0.607653, 0.577055, 0.541691, 0.506327, 0.466673, 0.427019, 0.38366, 0.340302, 0.29393, 0.247559, 0.19896, 0.150361, 0.100395, 0.050428, 0
0, 0.0501973, 0.100395, 0.149677, 0.19896, 0.246445, 0.29393, 0.338795, 0.38366, 0.425167, 0.466673, 0.504182, 0.541691, 0.574672, 0.607653, 0.635681, 0.663709, 0.686463, 0.709216, 0.72646, 0.743704, 0.75528, 0.766856, 0.772667, 0.778477, 0.778477, 0.778477, 0.772667, 0.766856, 0.75528, 0.743704, 0.72646, 0.709216, 0.686463, 0.663709, 0.635681, 0.607653, 0.574672, 0.541691, 0.504182, 0.466673, 0.425167, 0.38366, 0.338795, 0.29393, 0.246445, 0.19896, 0.149677, 0.100395, 0.0501973, 0
0, 0.0501973, 0.0999373, 0.149677, 0.198061, 0.246445, 0.29262, 0.338795, 0.381981, 0.425167, 0.464675, 0.504182, 0.539427, 0.574672, 0.605176, 0.635681, 0.661072, 0.686463, 0.706461, 0.72646, 0.74087, 0.75528, 0.763973, 0.772667, 0.775572, 0.778477, 0.775572, 0.772667, 0.763973, 0.75528, 0.74087, 0.72646, 0.706461, 0.686463, 0.661072, 0.635681, 0.605176, 0.574672, 0.539427, 0.504182, 0.464675, 0.425167, 0.381981, 0.338795, 0.29262, 0.246445, 0.198061, 0.149677, 0.0999373, 0.0501973, 0
0, 0.0499687, 0.0999373, 0.148999, 0.198061, 0.245341, 0.29262, 0.337301, 0.381981, 0.423328, 0.464675, 0.502051, 0.539427, 0.572302, 0.605176, 0.633124, 0.661072, 0.683767, 0.706461, 0.723666, 0.74087, 0.752422, 0.763973, 0.769773, 0.775572, 0.775572, 0.775572, 0.769773, 0.763973, 0.752422, 0.74087, 0.723666, 0.706461, 0.683767, 0.661072, 0.633124, 0.605176, 0.572302, 0.539427, 0.502051, 0.464675, 0.423328, 0.381981, 0.337301, 0.29262, 0.245341, 0.198061, 0.148999, 0.0999373, 0.0499687, 0
0, 0.0499687, 0.099484, 0.148999, 0.19717, 0.245341, 0.291321, 0.337301, 0.380314, 0.423328, 0.462689, 0.502051, 0.537176, 0.572302, 0.602713, 0.633124, 0.658445, 0.683767, 0.703716, 0.723666, 0.738044, 0.752422, 0.761097, 0.769773, 0.772672, 0.775572, 0.772672, 0.769773, 0.761097, 0.752422, 0.738044, 0.723666, 0.703716, 0.683767, 0.658445, 0.633124, 0.602713, 0.572302, 0.537176, 0.502051, 0.462689, 0.423328, 0.380314, 0.337301, 0.291321, 0.245341, 0.19717, 0.148999, 0.099484, 0.0499687, 0
0, 0.049742, 0.099484, 0.148327, 0.19717, 0.244245, 0.291321, 0.335817, 0.380314, 0.421502, 0.462689, 0.499933, 0.537176, 0.569945, 0.602713, 0.630579, 0.658445, 0.681081, 0.703716, 0.72088, 0.738044, 0.74957, 0.761097, 0.766885, 0.772672, 0.772672, 0.772672, 0.766885, 0.761097, 0.74957, 0.738044, 0.72088, 0.703716, 0.681081, 0.658445, 0.630579, 0.602713, 0.569945, 0.537176, 0.499933, 0.462689, 0.421502, 0.380314, 0.335817, 0.291321, 0.244245, 0.19717, 0.148327, 0.099484, 0.049742, 0
